timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-01-24 13:00:00,3404.00000000,3428.00000000,3391.16000000,3394.99000000,22276.16050000,2025-01-24 13:59:59.999,75861106.70220500,109739,12052.53670000,41059235.20050800,0
2025-01-24 14:00:00,3395.00000000,3422.70000000,3378.56000000,3399.66000000,23892.99110000,2025-01-24 14:59:59.999,81217511.38954200,161633,11389.51920000,38730310.83504500,0
2025-01-24 15:00:00,3399.67000000,3409.73000000,3355.67000000,3383.69000000,24718.02030000,2025-01-24 15:59:59.999,83581395.08888500,156699,10573.57430000,35762434.05135700,0
2025-01-24 16:00:00,3383.64000000,3397.87000000,3377.39000000,3380.20000000,13007.33950000,2025-01-24 16:59:59.999,44078489.68755500,75621,6757.62320000,22900183.48281000,0
2025-01-24 17:00:00,3380.20000000,3406.24000000,3373.10000000,3397.90000000,12660.60540000,2025-01-24 17:59:59.999,42926325.27022600,87474,5900.19050000,20008703.01535500,0
2025-01-24 18:00:00,3397.88000000,3409.40000000,3375.50000000,3381.49000000,12426.25160000,2025-01-24 18:59:59.999,42144000.72483200,82693,5425.05490000,18408518.05586300,0
2025-01-24 19:00:00,3381.49000000,3395.00000000,3365.00000000,3368.70000000,16780.46630000,2025-01-24 19:59:59.999,56673567.59174100,71633,7717.10590000,26061038.94065700,0
2025-01-24 20:00:00,3368.70000000,3378.79000000,3327.19000000,3329.28000000,27353.62220000,2025-01-24 20:59:59.999,91649624.54897700,118481,9938.60570000,33297651.07564200,0
2025-01-24 21:00:00,3329.29000000,3346.99000000,3323.49000000,3329.84000000,14875.36240000,2025-01-24 21:59:59.999,49584819.02811800,77381,5928.69620000,19763059.62421000,0
2025-01-24 22:00:00,3329.90000000,3336.88000000,3322.36000000,3325.73000000,9892.62890000,2025-01-24 22:59:59.999,32931950.50953600,44068,4897.39160000,16302965.39570300,0
2025-01-24 23:00:00,3325.72000000,3325.99000000,3304.11000000,3310.09000000,14309.63980000,2025-01-24 23:59:59.999,47390077.51340300,72851,5553.66650000,18392609.55790100,0
2025-01-25 00:00:00,3310.10000000,3313.98000000,3270.46000000,3273.97000000,23108.58110000,2025-01-25 00:59:59.999,76063228.83844600,152659,9088.82820000,29936853.83989400,0
2025-01-25 01:00:00,3273.97000000,3306.50000000,3268.66000000,3294.54000000,15590.16190000,2025-01-25 01:59:59.999,51334571.85353800,105211,7674.22400000,25261755.91865300,0
2025-01-25 02:00:00,3294.54000000,3304.10000000,3289.33000000,3295.00000000,7449.89970000,2025-01-25 02:59:59.999,24574139.89259700,62616,3661.46060000,12078364.41543600,0
2025-01-25 03:00:00,3295.00000000,3325.00000000,3292.42000000,3319.44000000,10430.91980000,2025-01-25 03:59:59.999,34526649.54597100,66017,5933.99420000,19646270.95730700,0
2025-01-25 04:00:00,3319.43000000,3319.70000000,3298.02000000,3300.05000000,6364.79430000,2025-01-25 04:59:59.999,21053740.85294400,40959,2416.18770000,7994720.46698100,0
2025-01-25 05:00:00,3300.05000000,3302.87000000,3288.00000000,3296.51000000,6786.74680000,2025-01-25 05:59:59.999,22362539.77062600,51942,2819.70350000,9292604.14543900,0
2025-01-25 06:00:00,3296.50000000,3303.31000000,3283.82000000,3292.51000000,12678.84770000,2025-01-25 06:59:59.999,41710610.59127400,59382,6061.95450000,19942587.16534400,0
2025-01-25 07:00:00,3292.51000000,3295.45000000,3283.57000000,3291.53000000,6698.62950000,2025-01-25 07:59:59.999,22038756.88364300,53037,3587.76620000,11803739.37527900,0
2025-01-25 08:00:00,3291.52000000,3301.20000000,3282.62000000,3291.06000000,6385.09500000,2025-01-25 08:59:59.999,21030151.89901200,42611,3558.76140000,11724843.92871700,0
2025-01-25 09:00:00,3291.06000000,3292.49000000,3281.35000000,3283.69000000,4070.18880000,2025-01-25 09:59:59.999,13382615.79070000,34858,1913.69370000,6291847.50366700,0
2025-01-25 10:00:00,3283.69000000,3298.24000000,3272.09000000,3295.53000000,8030.15300000,2025-01-25 10:59:59.999,26362964.79362100,62707,4196.61250000,13783618.07900800,0
2025-01-25 11:00:00,3295.53000000,3311.50000000,3291.13000000,3306.91000000,7968.33260000,2025-01-25 11:59:59.999,26297381.56933400,50073,4810.89520000,15881300.51649300,0
2025-01-25 12:00:00,3306.91000000,3307.24000000,3294.24000000,3306.17000000,5747.18690000,2025-01-25 12:59:59.999,18973713.96728400,45567,2831.57510000,9348136.59685100,0
2025-01-25 13:00:00,3306.17000000,3310.10000000,3300.68000000,3307.83000000,5173.33240000,2025-01-25 13:59:59.999,17097861.80203300,47456,2658.53780000,8786511.03861400,0
2025-01-25 14:00:00,3307.82000000,3319.50000000,3298.45000000,3315.85000000,5379.92660000,2025-01-25 14:59:59.999,17793330.75577700,50245,2781.88710000,9202343.48347800,0
2025-01-25 15:00:00,3315.84000000,3345.00000000,3310.00000000,3334.62000000,20905.24410000,2025-01-25 15:59:59.999,69608018.02182200,98925,10097.36120000,33611213.32117000,0
2025-01-25 16:00:00,3334.62000000,3349.58000000,3330.64000000,3342.27000000,11132.29820000,2025-01-25 16:59:59.999,37166375.00103400,87272,4588.73080000,15321967.80622100,0
2025-01-25 17:00:00,3342.28000000,3346.19000000,3330.63000000,3344.17000000,9698.46070000,2025-01-25 17:59:59.999,32375397.30199200,68747,4202.44370000,14028875.77462100,0
2025-01-25 18:00:00,3344.16000000,3348.67000000,3335.60000000,3342.20000000,5796.82490000,2025-01-25 18:59:59.999,19371162.81281300,52165,2789.19910000,9321295.66913300,0
2025-01-25 19:00:00,3342.19000000,3344.45000000,3334.71000000,3340.30000000,4060.16330000,2025-01-25 19:59:59.999,13562093.53960600,39957,1565.17140000,5228102.42714400,0
2025-01-25 20:00:00,3340.29000000,3350.68000000,3335.80000000,3337.03000000,4459.93550000,2025-01-25 20:59:59.999,14915671.34426100,40754,2147.80050000,7184109.79679300,0
2025-01-25 21:00:00,3337.04000000,3342.72000000,3332.53000000,3339.43000000,5452.40660000,2025-01-25 21:59:59.999,18195627.28803700,47232,2216.97280000,7398718.21638300,0
2025-01-25 22:00:00,3339.43000000,3346.00000000,3332.10000000,3334.42000000,4858.53670000,2025-01-25 22:59:59.999,16225763.34583500,31524,1977.62470000,6603914.22688300,0
2025-01-25 23:00:00,3334.42000000,3337.00000000,3314.87000000,3318.77000000,10332.37540000,2025-01-25 23:59:59.999,34361117.66324400,64722,4548.06390000,15125937.45814500,0
2025-01-26 00:00:00,3318.76000000,3327.50000000,3313.90000000,3321.01000000,11681.27630000,2025-01-26 00:59:59.999,38769862.08444600,42461,4743.30460000,15744195.30086800,0
2025-01-26 01:00:00,3321.01000000,3337.78000000,3318.60000000,3331.18000000,6953.75090000,2025-01-26 01:59:59.999,23159024.96487100,44513,3575.04220000,11906668.87461800,0
2025-01-26 02:00:00,3331.18000000,3331.19000000,3318.14000000,3328.35000000,4353.55500000,2025-01-26 02:59:59.999,14471455.05592100,41075,1733.36170000,5761995.70827600,0
2025-01-26 03:00:00,3328.40000000,3350.00000000,3326.36000000,3338.94000000,7632.22270000,2025-01-26 03:59:59.999,25464580.96363700,44004,4147.08340000,13834564.06108800,0
2025-01-26 04:00:00,3338.95000000,3362.00000000,3336.41000000,3352.27000000,11570.41910000,2025-01-26 04:59:59.999,38796457.62785700,66014,5694.45680000,19092900.50624500,0
2025-01-26 05:00:00,3352.27000000,3353.60000000,3338.00000000,3342.32000000,9181.09990000,2025-01-26 05:59:59.999,30697858.03486900,44940,3740.19360000,12502368.70386400,0
2025-01-26 06:00:00,3342.32000000,3348.01000000,3338.63000000,3341.85000000,5728.32810000,2025-01-26 06:59:59.999,19153823.85644200,39433,2724.87270000,9112129.46526300,0
2025-01-26 07:00:00,3341.85000000,3345.33000000,3330.30000000,3338.56000000,5495.89370000,2025-01-26 07:59:59.999,18347562.02745500,38374,2639.27580000,8811536.34373000,0
2025-01-26 08:00:00,3338.57000000,3343.45000000,3323.43000000,3332.08000000,6464.57380000,2025-01-26 08:59:59.999,21552628.62137600,44047,2818.82900000,9401918.82075900,0
2025-01-26 09:00:00,3332.08000000,3332.49000000,3292.82000000,3298.50000000,17258.88610000,2025-01-26 09:59:59.999,57099260.16328600,81500,6226.94980000,20599047.03921700,0
2025-01-26 10:00:00,3298.50000000,3306.76000000,3295.81000000,3305.98000000,7225.49170000,2025-01-26 10:59:59.999,23852784.63478800,43328,3415.88530000,11276642.81618800,0
2025-01-26 11:00:00,3305.99000000,3316.55000000,3302.73000000,3312.30000000,6790.31260000,2025-01-26 11:59:59.999,22474605.82436900,43277,3820.20200000,12644279.82847600,0
2025-01-26 12:00:00,3312.30000000,3312.30000000,3300.14000000,3307.77000000,7222.19930000,2025-01-26 12:59:59.999,23869493.30156200,38070,3697.56640000,12219152.32846700,0
2025-01-26 13:00:00,3307.76000000,3308.89000000,3299.66000000,3307.84000000,13719.03950000,2025-01-26 13:59:59.999,45344332.30898000,53589,7296.29720000,24124585.58653900,0
2025-01-26 14:00:00,3307.85000000,3313.16000000,3297.47000000,3311.09000000,7150.88680000,2025-01-26 14:59:59.999,23623493.59847800,38175,3623.50020000,11969740.47095400,0
2025-01-26 15:00:00,3311.09000000,3320.68000000,3308.74000000,3315.31000000,7303.58720000,2025-01-26 15:59:59.999,24211673.20638700,46029,3565.85260000,11821157.19839400,0
2025-01-26 16:00:00,3315.31000000,3320.00000000,3307.96000000,3315.82000000,6878.43040000,2025-01-26 16:59:59.999,22797789.07506500,42999,2499.76180000,8285003.93530300,0
2025-01-26 17:00:00,3315.83000000,3344.88000000,3315.36000000,3338.04000000,9465.04360000,2025-01-26 17:59:59.999,31527511.06980900,61765,4848.95410000,16154987.24931200,0
2025-01-26 18:00:00,3338.03000000,3342.92000000,3334.02000000,3337.16000000,8731.04880000,2025-01-26 18:59:59.999,29151194.55219700,51020,3642.76320000,12161157.20157400,0
2025-01-26 19:00:00,3337.17000000,3341.95000000,3329.62000000,3338.74000000,7563.72820000,2025-01-26 19:59:59.999,25229262.42410500,36958,3967.06990000,13232423.53810900,0
2025-01-26 20:00:00,3338.73000000,3342.34000000,3327.23000000,3329.67000000,5989.02550000,2025-01-26 20:59:59.999,19982434.01352900,43000,2321.49340000,7747620.32934000,0
2025-01-26 21:00:00,3329.68000000,3330.00000000,3291.35000000,3296.45000000,15535.97180000,2025-01-26 21:59:59.999,51389605.94808100,87799,5243.08330000,17339449.81974000,0
2025-01-26 22:00:00,3296.45000000,3309.87000000,3281.56000000,3288.16000000,19617.01810000,2025-01-26 22:59:59.999,64617845.47677700,87469,7687.81830000,25312470.75066000,0
2025-01-26 23:00:00,3288.16000000,3288.16000000,3230.00000000,3232.61000000,62653.67990000,2025-01-26 23:59:59.999,203706478.77908700,256486,23152.66160000,75264691.95094500,0
2025-01-27 00:00:00,3232.61000000,3253.91000000,3210.00000000,3214.12000000,40430.27700000,2025-01-27 00:59:59.999,130514358.11115500,270178,15809.47200000,51033937.33248000,0
2025-01-27 01:00:00,3214.13000000,3224.50000000,3188.01000000,3195.58000000,40088.27420000,2025-01-27 01:59:59.999,128471515.59714200,216321,17163.69780000,55023890.33390900,0
2025-01-27 02:00:00,3195.58000000,3195.58000000,3164.00000000,3170.82000000,44947.57810000,2025-01-27 02:59:59.999,142901158.75589500,253592,18366.33690000,58392362.35507100,0
2025-01-27 03:00:00,3170.82000000,3199.96000000,3160.71000000,3183.60000000,18286.27450000,2025-01-27 03:59:59.999,58192952.40280100,119298,8897.80600000,28327123.21830100,0
2025-01-27 04:00:00,3183.60000000,3183.60000000,3155.15000000,3157.14000000,18969.64620000,2025-01-27 04:59:59.999,60018328.19367000,129141,7373.53400000,23330888.90976400,0
2025-01-27 05:00:00,3157.14000000,3164.30000000,3115.00000000,3140.94000000,34610.60230000,2025-01-27 05:59:59.999,108741198.13405300,180890,13858.95250000,43537248.95740500,0
2025-01-27 06:00:00,3140.94000000,3151.39000000,3079.00000000,3084.05000000,54424.61190000,2025-01-27 06:59:59.999,169058354.76048900,261838,22652.05340000,70376370.83829100,0
2025-01-27 07:00:00,3084.06000000,3091.41000000,3020.01000000,3070.80000000,82983.53930000,2025-01-27 07:59:59.999,253898238.68259200,373682,39814.01970000,121861250.49645300,0
2025-01-27 08:00:00,3070.80000000,3073.54000000,3038.81000000,3066.01000000,32840.39300000,2025-01-27 08:59:59.999,100413891.82262100,213917,14236.38500000,43539469.41423400,0
2025-01-27 09:00:00,3066.01000000,3090.77000000,3058.43000000,3080.50000000,28351.41030000,2025-01-27 09:59:59.999,87191176.65365900,171552,14385.24910000,44242556.74088700,0
2025-01-27 10:00:00,3080.49000000,3081.50000000,3034.48000000,3038.39000000,28715.80250000,2025-01-27 10:59:59.999,87770482.38276300,179660,12261.72080000,37481943.31141600,0
2025-01-27 11:00:00,3038.40000000,3075.50000000,3037.65000000,3058.94000000,23511.90450000,2025-01-27 11:59:59.999,71951885.81683200,157060,10767.33120000,32941569.14632900,0
2025-01-27 12:00:00,3058.94000000,3122.87000000,3053.67000000,3103.13000000,32544.06530000,2025-01-27 12:59:59.999,100384437.05505400,201029,16135.34940000,49787233.91656000,0
2025-01-27 13:00:00,3103.13000000,3134.74000000,3088.85000000,3099.32000000,38081.52180000,2025-01-27 13:59:59.999,118634796.40734100,270035,18023.29980000,56161920.21746900,0
2025-01-27 14:00:00,3099.33000000,3146.61000000,3083.21000000,3137.51000000,33437.66190000,2025-01-27 14:59:59.999,104290574.13533800,291064,16866.13140000,52624490.22072000,0
2025-01-27 15:00:00,3137.51000000,3152.00000000,3112.00000000,3133.40000000,26579.63410000,2025-01-27 15:59:59.999,83324706.16152500,231925,12588.08710000,39468834.04097800,0
2025-01-27 16:00:00,3133.39000000,3133.39000000,3075.81000000,3084.00000000,32076.76500000,2025-01-27 16:59:59.999,99548984.21163000,238950,15324.74660000,47552067.88149900,0
2025-01-27 17:00:00,3084.01000000,3099.08000000,3066.68000000,3072.70000000,21802.62520000,2025-01-27 17:59:59.999,67261389.99776300,181409,9825.74860000,30315284.35567100,0
2025-01-27 18:00:00,3072.70000000,3088.95000000,3046.68000000,3054.82000000,22192.75210000,2025-01-27 18:59:59.999,68071549.36926600,179660,9383.50920000,28789577.98835500,0
2025-01-27 19:00:00,3054.82000000,3081.99000000,3054.81000000,3075.93000000,15744.78730000,2025-01-27 19:59:59.999,48350735.52574900,141081,8440.49780000,25918015.78541400,0
2025-01-27 20:00:00,3075.93000000,3148.97000000,3073.13000000,3145.38000000,17465.54600000,2025-01-27 20:59:59.999,54389593.65973700,161474,8984.39850000,27966307.45080300,0
2025-01-27 21:00:00,3145.37000000,3239.00000000,3142.00000000,3159.25000000,42463.16420000,2025-01-27 21:59:59.999,135244204.25113200,289179,23043.77080000,73406637.42681800,0
2025-01-27 22:00:00,3159.26000000,3181.50000000,3146.54000000,3170.95000000,11699.41380000,2025-01-27 22:59:59.999,37049212.30902200,93874,6220.51870000,19699789.17796800,0
2025-01-27 23:00:00,3170.95000000,3183.04000000,3160.00000000,3182.44000000,10756.50240000,2025-01-27 23:59:59.999,34096845.30938200,81695,4861.96580000,15417026.62032700,0
2025-01-28 00:00:00,3182.44000000,3203.89000000,3164.20000000,3167.28000000,22061.66550000,2025-01-28 00:59:59.999,70240940.52289400,133848,8331.76730000,26531527.45457000,0
2025-01-28 01:00:00,3167.29000000,3176.88000000,3151.62000000,3166.68000000,9690.84170000,2025-01-28 01:59:59.999,30651205.33765900,92056,5020.04130000,15879102.87720600,0
2025-01-28 02:00:00,3166.61000000,3199.77000000,3165.21000000,3192.83000000,10901.35840000,2025-01-28 02:59:59.999,34733006.28109900,116267,5992.51070000,19093118.71916300,0
2025-01-28 03:00:00,3192.83000000,3218.39000000,3175.73000000,3203.15000000,17076.53080000,2025-01-28 03:59:59.999,54640102.06391800,126601,9649.75880000,30888556.64305400,0
2025-01-28 04:00:00,3203.15000000,3223.01000000,3197.78000000,3212.37000000,10171.37580000,2025-01-28 04:59:59.999,32658458.96652700,99998,4836.48790000,15533515.13389800,0
2025-01-28 05:00:00,3212.38000000,3221.97000000,3209.00000000,3212.95000000,8238.47220000,2025-01-28 05:59:59.999,26493779.94314400,72698,4512.61640000,14512007.88795000,0
2025-01-28 06:00:00,3212.95000000,3215.41000000,3191.97000000,3195.00000000,9825.91250000,2025-01-28 06:59:59.999,31478906.55849000,80127,4383.17110000,14043616.02578500,0
2025-01-28 07:00:00,3194.99000000,3216.11000000,3188.80000000,3196.22000000,8640.70880000,2025-01-28 07:59:59.999,27660373.75220600,80498,4255.18970000,13619466.87012000,0
2025-01-28 08:00:00,3196.22000000,3205.45000000,3183.40000000,3198.40000000,8738.36250000,2025-01-28 08:59:59.999,27910991.71397000,92612,4827.79780000,15419967.12668700,0
2025-01-28 09:00:00,3198.40000000,3201.62000000,3184.22000000,3196.92000000,7625.57120000,2025-01-28 09:59:59.999,24344791.00252200,78272,3610.29560000,11527514.10868000,0
2025-01-28 10:00:00,3196.92000000,3208.00000000,3189.26000000,3194.38000000,7499.20330000,2025-01-28 10:59:59.999,23990724.72052000,71664,4048.99920000,12954529.93883000,0
2025-01-28 11:00:00,3194.39000000,3200.89000000,3177.10000000,3186.74000000,6064.65800000,2025-01-28 11:59:59.999,19341384.30455100,70443,2782.19040000,8876701.55310300,0
2025-01-28 12:00:00,3186.75000000,3196.01000000,3166.40000000,3174.99000000,8315.17370000,2025-01-28 12:59:59.999,26441835.20325900,94267,3642.53400000,11587942.35671800,0
2025-01-28 13:00:00,3174.99000000,3189.50000000,3170.49000000,3175.36000000,5771.45350000,2025-01-28 13:59:59.999,18356378.82954400,79602,3044.88810000,9684579.20099300,0
2025-01-28 14:00:00,3175.36000000,3180.50000000,3156.86000000,3172.31000000,18154.66230000,2025-01-28 14:59:59.999,57515582.19846000,195265,8912.08880000,28239330.28908600,0
2025-01-28 15:00:00,3172.32000000,3214.38000000,3171.20000000,3181.36000000,23867.26660000,2025-01-28 15:59:59.999,76164161.10860700,201451,13416.82820000,42824370.72661400,0
2025-01-28 16:00:00,3181.37000000,3182.98000000,3136.74000000,3150.81000000,20664.82840000,2025-01-28 16:59:59.999,65260244.11569300,192881,8408.82600000,26569073.79251700,0
2025-01-28 17:00:00,3150.80000000,3182.77000000,3150.80000000,3167.62000000,17572.08530000,2025-01-28 17:59:59.999,55658663.16347000,153566,10541.45540000,33382840.12095400,0
2025-01-28 18:00:00,3167.62000000,3177.56000000,3141.00000000,3144.06000000,12785.91480000,2025-01-28 18:59:59.999,40372223.59525700,127321,7166.61470000,22625285.96704700,0
2025-01-28 19:00:00,3144.06000000,3150.49000000,3120.36000000,3147.31000000,19585.01830000,2025-01-28 19:59:59.999,61437150.41247100,144298,7883.44960000,24731476.73679300,0
2025-01-28 20:00:00,3147.31000000,3155.37000000,3093.03000000,3095.42000000,23944.26540000,2025-01-28 20:59:59.999,74849434.42226500,147997,10078.63790000,31484075.48489800,0
2025-01-28 21:00:00,3095.42000000,3115.27000000,3052.15000000,3053.51000000,31612.70750000,2025-01-28 21:59:59.999,97502011.44142800,199880,14208.52900000,43855557.40646200,0
2025-01-28 22:00:00,3053.50000000,3091.06000000,3040.03000000,3084.16000000,28997.07540000,2025-01-28 22:59:59.999,88862457.04149400,168208,15380.65380000,47164765.37764500,0
2025-01-28 23:00:00,3084.15000000,3097.00000000,3053.84000000,3077.72000000,13154.60540000,2025-01-28 23:59:59.999,40436929.47555700,117154,5841.39540000,17961286.92467400,0
2025-01-29 00:00:00,3077.72000000,3117.43000000,3076.31000000,3110.14000000,13530.14190000,2025-01-29 00:59:59.999,41915734.45925600,141979,7211.09870000,22337557.32415500,0
2025-01-29 01:00:00,3110.15000000,3120.00000000,3099.21000000,3110.78000000,7998.17060000,2025-01-29 01:59:59.999,24875421.53777100,92520,3610.52390000,11231405.66089200,0
2025-01-29 02:00:00,3110.78000000,3129.43000000,3110.10000000,3114.10000000,8658.16990000,2025-01-29 02:59:59.999,27002845.46328500,83166,4337.62020000,13531155.09461300,0
2025-01-29 03:00:00,3114.10000000,3132.69000000,3108.15000000,3130.43000000,8379.27520000,2025-01-29 03:59:59.999,26150142.81375800,76826,4245.63940000,13254781.65131400,0
2025-01-29 04:00:00,3130.43000000,3140.00000000,3123.01000000,3124.33000000,8931.68200000,2025-01-29 04:59:59.999,27968970.06182900,71735,3700.39960000,11588484.89737500,0
2025-01-29 05:00:00,3124.32000000,3134.41000000,3117.01000000,3131.00000000,6550.90050000,2025-01-29 05:59:59.999,20477175.72466700,57759,3081.33830000,9634510.18812800,0
2025-01-29 06:00:00,3131.00000000,3150.27000000,3128.65000000,3147.32000000,8795.46130000,2025-01-29 06:59:59.999,27622896.11448500,82488,4726.50940000,14840735.18664300,0
2025-01-29 07:00:00,3147.32000000,3160.00000000,3139.01000000,3156.89000000,7438.94560000,2025-01-29 07:59:59.999,23431065.42692100,61312,3802.65580000,11979351.94669200,0
2025-01-29 08:00:00,3156.88000000,3164.11000000,3143.35000000,3147.51000000,9373.12440000,2025-01-29 08:59:59.999,29554795.67902400,68537,3340.37960000,10536435.23455800,0
2025-01-29 09:00:00,3147.50000000,3148.46000000,3123.14000000,3130.32000000,8801.36080000,2025-01-29 09:59:59.999,27590788.60616300,87429,3849.32770000,12063940.85256300,0
2025-01-29 10:00:00,3130.32000000,3143.53000000,3119.80000000,3137.70000000,7587.60340000,2025-01-29 10:59:59.999,23770145.30794400,67064,4200.68900000,13161909.50483500,0
2025-01-29 11:00:00,3137.70000000,3144.00000000,3132.03000000,3135.13000000,5536.05870000,2025-01-29 11:59:59.999,17374114.78135100,57333,2580.91130000,8100667.96728700,0
2025-01-29 12:00:00,3135.13000000,3140.38000000,3112.92000000,3118.70000000,11845.28820000,2025-01-29 12:59:59.999,37029031.54157500,84219,6002.71130000,18765175.08456500,0
2025-01-29 13:00:00,3118.71000000,3122.18000000,3089.26000000,3102.50000000,19797.03460000,2025-01-29 13:59:59.999,61405873.65943700,143658,9324.75540000,28919970.28614700,0
2025-01-29 14:00:00,3102.50000000,3116.90000000,3080.57000000,3096.62000000,18701.19680000,2025-01-29 14:59:59.999,57959535.35642000,186143,9292.44960000,28806863.59034900,0
2025-01-29 15:00:00,3096.62000000,3119.19000000,3094.16000000,3101.12000000,12913.73570000,2025-01-29 15:59:59.999,40094347.62685900,159748,6376.63430000,19799722.15151600,0
2025-01-29 16:00:00,3101.11000000,3105.34000000,3072.57000000,3086.09000000,13269.01100000,2025-01-29 16:59:59.999,40981678.69412100,134595,6104.36260000,18850976.11702400,0
2025-01-29 17:00:00,3086.09000000,3132.08000000,3084.66000000,3111.59000000,12740.58430000,2025-01-29 17:59:59.999,39682937.41454300,149626,7109.10290000,22135890.04569200,0
2025-01-29 18:00:00,3111.60000000,3135.16000000,3089.64000000,3127.94000000,14390.79720000,2025-01-29 18:59:59.999,44764287.93849600,170306,7377.25630000,22947853.40848300,0
2025-01-29 19:00:00,3127.94000000,3153.22000000,3054.06000000,3126.50000000,98422.16250000,2025-01-29 19:59:59.999,306004466.10392400,577428,48698.48170000,151455977.63440600,0
2025-01-29 20:00:00,3126.49000000,3182.52000000,3091.00000000,3136.56000000,54864.02090000,2025-01-29 20:59:59.999,171990470.29960900,400912,26931.72480000,84488270.18504900,0
2025-01-29 21:00:00,3136.56000000,3163.36000000,3113.64000000,3140.61000000,28435.95210000,2025-01-29 21:59:59.999,89263017.76066600,169758,13850.60340000,43484764.00520500,0
2025-01-29 22:00:00,3140.60000000,3159.35000000,3124.50000000,3132.45000000,11785.25720000,2025-01-29 22:59:59.999,36987487.34179800,71046,6524.44000000,20475367.58643200,0
2025-01-29 23:00:00,3132.45000000,3149.00000000,3109.50000000,3113.90000000,10991.32280000,2025-01-29 23:59:59.999,34359416.03566800,81782,4528.30830000,14164734.77769700,0
2025-01-30 00:00:00,3113.90000000,3127.18000000,3091.06000000,3124.42000000,14048.57050000,2025-01-30 00:59:59.999,43651375.51713300,76015,7191.07420000,22358846.70935400,0
2025-01-30 01:00:00,3124.42000000,3155.51000000,3121.00000000,3138.39000000,13511.13650000,2025-01-30 01:59:59.999,42439422.76227000,86224,7290.55010000,22898537.27055600,0
2025-01-30 02:00:00,3138.39000000,3155.37000000,3128.07000000,3155.37000000,13166.28320000,2025-01-30 02:59:59.999,41411047.92376300,63080,8186.52530000,25758472.82883200,0
2025-01-30 03:00:00,3155.36000000,3202.58000000,3153.64000000,3201.50000000,19041.88650000,2025-01-30 03:59:59.999,60534386.69106800,95042,12113.03150000,38521200.22276000,0
2025-01-30 04:00:00,3201.50000000,3215.73000000,3187.42000000,3196.81000000,16348.12750000,2025-01-30 04:59:59.999,52344227.81193800,90607,8248.55920000,26414391.99818300,0
2025-01-30 05:00:00,3196.83000000,3198.90000000,3182.75000000,3194.99000000,6973.14470000,2025-01-30 05:59:59.999,22241737.90413100,54547,2996.12100000,9557053.24939100,0
2025-01-30 06:00:00,3194.99000000,3208.38000000,3184.68000000,3186.10000000,8506.39780000,2025-01-30 06:59:59.999,27194899.86698300,54304,4156.23680000,13294644.22201300,0
2025-01-30 07:00:00,3186.11000000,3194.80000000,3178.76000000,3191.04000000,9443.60840000,2025-01-30 07:59:59.999,30080552.85856000,73531,4056.90250000,12924370.28568700,0
2025-01-30 08:00:00,3191.04000000,3211.35000000,3181.10000000,3205.01000000,10707.14410000,2025-01-30 08:59:59.999,34222649.70993400,78789,5907.86150000,18890030.56113900,0
2025-01-30 09:00:00,3205.01000000,3229.82000000,3200.59000000,3221.54000000,15474.37770000,2025-01-30 09:59:59.999,49739728.49887900,113362,8556.59560000,27506667.24852600,0
2025-01-30 10:00:00,3221.55000000,3223.00000000,3207.76000000,3219.69000000,7730.82010000,2025-01-30 10:59:59.999,24845254.20061200,78718,3298.47710000,10601336.81941200,0
2025-01-30 11:00:00,3219.69000000,3227.80000000,3214.74000000,3222.71000000,9588.38750000,2025-01-30 11:59:59.999,30893017.92359300,69356,5296.95100000,17067953.44839300,0
2025-01-30 12:00:00,3222.71000000,3224.28000000,3209.24000000,3220.01000000,8195.61060000,2025-01-30 12:59:59.999,26361456.71962400,75591,3844.01640000,12365483.25250000,0
2025-01-30 13:00:00,3220.00000000,3275.97000000,3215.76000000,3263.14000000,35312.33980000,2025-01-30 13:59:59.999,114829410.37885200,188142,20183.12210000,65624384.71239400,0
2025-01-30 14:00:00,3263.14000000,3281.00000000,3241.05000000,3271.24000000,40826.84240000,2025-01-30 14:59:59.999,133131256.58024900,216469,21487.03810000,70098658.99331200,0
2025-01-30 15:00:00,3271.23000000,3280.00000000,3248.31000000,3255.30000000,30854.11480000,2025-01-30 15:59:59.999,100715642.96745900,196836,14025.60880000,45807633.57346400,0
2025-01-30 16:00:00,3255.30000000,3279.95000000,3249.06000000,3278.93000000,14958.13080000,2025-01-30 16:59:59.999,48813754.12442700,97329,7327.90850000,23918403.66742200,0
2025-01-30 17:00:00,3278.94000000,3283.43000000,3257.42000000,3272.60000000,14140.36260000,2025-01-30 17:59:59.999,46225484.34009100,124150,6170.54320000,20176490.35789900,0
2025-01-30 18:00:00,3272.60000000,3276.97000000,3255.22000000,3270.34000000,11568.31300000,2025-01-30 18:59:59.999,37817715.69356900,111023,5313.39740000,17370069.61331400,0
2025-01-30 19:00:00,3270.34000000,3276.27000000,3255.90000000,3271.61000000,8095.33910000,2025-01-30 19:59:59.999,26457287.05473700,88843,4040.04350000,13204005.82642500,0
2025-01-30 20:00:00,3271.60000000,3273.20000000,3228.68000000,3231.60000000,20815.16960000,2025-01-30 20:59:59.999,67584666.27842600,156095,9268.12340000,30105936.50816100,0
2025-01-30 21:00:00,3231.60000000,3248.13000000,3231.50000000,3244.35000000,7689.48880000,2025-01-30 21:59:59.999,24912740.60423700,83470,4128.66160000,13377518.51754300,0
